Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727616464,2024-09-29T13:27:44Z,CPA716,5200,220,278,22.416578,114.231926
1727616467,2024-09-29T13:27:47Z,CPA716,5175,217,278,22.417053,114.228447
1727616470,2024-09-29T13:27:50Z,CPA716,5150,214,279,22.417511,114.225502
1727616473,2024-09-29T13:27:53Z,CPA716,5125,213,279,22.418068,114.222054
1727616485,2024-09-29T13:28:05Z,CPA716,5075,205,278,22.420116,114.209953
1727616497,2024-09-29T13:28:17Z,CPA716,5025,206,265,22.420582,114.197441
1727616499,2024-09-29T13:28:19Z,CPA716,5025,207,262,22.420303,114.194839
1727616503,2024-09-29T13:28:23Z,CPA716,5000,208,259,22.419884,114.192047
1727616506,2024-09-29T13:28:26Z,CPA716,5000,208,256,22.419138,114.188286
1727616509,2024-09-29T13:28:29Z,CPA716,4975,208,255,22.418394,114.185127
1727616512,2024-09-29T13:28:32Z,CPA716,4975,210,253,22.417557,114.181976
1727616515,2024-09-29T13:28:35Z,CPA716,4975,208,252,22.416687,114.178963
1727616518,2024-09-29T13:28:38Z,CPA716,4950,209,251,22.415787,114.176025
1727616521,2024-09-29T13:28:41Z,CPA716,4950,209,251,22.414902,114.17318
1727616524,2024-09-29T13:28:44Z,CPA716,4925,209,251,22.413971,114.170128
1727616527,2024-09-29T13:28:47Z,CPA716,4900,210,251,22.41304,114.167274
1727616530,2024-09-29T13:28:50Z,CPA716,4875,210,250,22.411972,114.163933
1727616533,2024-09-29T13:28:53Z,CPA716,4825,210,250,22.411057,114.16098
1727616536,2024-09-29T13:28:56Z,CPA716,4800,210,250,22.410049,114.15799
1727616545,2024-09-29T13:29:05Z,CPA716,4650,209,250,22.407211,114.149246
1727616554,2024-09-29T13:29:14Z,CPA716,4500,209,251,22.404335,114.140221
1727616563,2024-09-29T13:29:23Z,CPA716,4325,210,251,22.401402,114.131165
1727616573,2024-09-29T13:29:33Z,CPA716,4150,209,251,22.398516,114.122108
1727616582,2024-09-29T13:29:42Z,CPA716,3975,209,251,22.395813,114.113594
1727616591,2024-09-29T13:29:51Z,CPA716,3775,210,251,22.392792,114.104156
1727616600,2024-09-29T13:30:00Z,CPA716,3600,208,251,22.389954,114.095116
1727616606,2024-09-29T13:30:06Z,CPA716,3475,205,250,22.387939,114.088875
1727616615,2024-09-29T13:30:15Z,CPA716,3325,200,251,22.385193,114.080383
1727616624,2024-09-29T13:30:24Z,CPA716,3150,194,251,22.382549,114.072014
1727616633,2024-09-29T13:30:33Z,CPA716,3000,190,251,22.379929,114.06385
1727616642,2024-09-29T13:30:42Z,CPA716,2850,184,250,22.377335,114.055786
1727616651,2024-09-29T13:30:51Z,CPA716,2700,178,250,22.374868,114.048103
1727616661,2024-09-29T13:31:01Z,CPA716,2575,169,251,22.372421,114.040581
1727616669,2024-09-29T13:31:09Z,CPA716,2425,161,250,22.370213,114.033661
1727616679,2024-09-29T13:31:19Z,CPA716,2275,154,251,22.367981,114.026649
1727616688,2024-09-29T13:31:28Z,CPA716,2150,148,251,22.365976,114.020439
1727616697,2024-09-29T13:31:37Z,CPA716,2050,141,251,22.363953,114.014015
1727616706,2024-09-29T13:31:46Z,CPA716,1925,140,250,22.361938,114.007874
1727616712,2024-09-29T13:31:52Z,CPA716,1875,140,250,22.360716,114.004005
1727616721,2024-09-29T13:32:01Z,CPA716,1775,141,251,22.358734,113.997986
1727616730,2024-09-29T13:32:10Z,CPA716,1650,140,250,22.356945,113.992256
1727616739,2024-09-29T13:32:19Z,CPA716,1525,138,251,22.354889,113.985954
1727616749,2024-09-29T13:32:29Z,CPA716,1425,136,250,22.352942,113.979897
1727616758,2024-09-29T13:32:38Z,CPA716,1325,135,251,22.351032,113.974052
1727616767,2024-09-29T13:32:47Z,CPA716,1200,133,251,22.349264,113.968407
1727616776,2024-09-29T13:32:56Z,CPA716,1100,134,251,22.347519,113.96273
1727616785,2024-09-29T13:33:05Z,CPA716,1000,135,250,22.345642,113.956787
1727616794,2024-09-29T13:33:14Z,CPA716,900,136,250,22.343771,113.951057
1727616800,2024-09-29T13:33:20Z,CPA716,825,135,251,22.342514,113.947243
1727616808,2024-09-29T13:33:28Z,CPA716,725,135,251,22.340836,113.941956
1727616818,2024-09-29T13:33:38Z,CPA716,600,136,250,22.338743,113.935493
1727616827,2024-09-29T13:33:47Z,CPA716,500,136,251,22.336882,113.929749
1727616839,2024-09-29T13:33:59Z,CPA716,350,135,251,22.334335,113.92173
1727616848,2024-09-29T13:34:08Z,CPA716,250,130,251,22.332596,113.916237
1727616857,2024-09-29T13:34:17Z,CPA716,150,129,251,22.330765,113.910545
1727616866,2024-09-29T13:34:26Z,CPA716,100,114,250,22.329117,113.905449
1727616873,2024-09-29T13:34:33Z,CPA716,0,96,250,22.328007,113.902031
1727616880,2024-09-29T13:34:40Z,CPA716,0,82,250,22.327068,113.899124
1727616887,2024-09-29T13:34:47Z,CPA716,0,69,250,22.326233,113.896553
1727616895,2024-09-29T13:34:55Z,CPA716,0,45,250,22.325533,113.894386
1727616900,2024-09-29T13:35:00Z,CPA716,0,30,244,22.325214,113.893555
1727616903,2024-09-29T13:35:03Z,CPA716,0,27,241,22.325022,113.89315
1727616905,2024-09-29T13:35:05Z,CPA716,0,25,239,22.324894,113.892937
1727616907,2024-09-29T13:35:07Z,CPA716,0,23,236,22.324755,113.892723
1727616910,2024-09-29T13:35:10Z,CPA716,0,20,233,22.324568,113.892479
1727616913,2024-09-29T13:35:13Z,CPA716,0,17,227,22.324379,113.892265
1727616917,2024-09-29T13:35:17Z,CPA716,0,15,225,22.324173,113.892059
1727616921,2024-09-29T13:35:21Z,CPA716,0,16,222,22.323956,113.891853
1727616925,2024-09-29T13:35:25Z,CPA716,0,14,219,22.32375,113.891678
1727616929,2024-09-29T13:35:29Z,CPA716,0,12,219,22.323544,113.891502
1727616934,2024-09-29T13:35:34Z,CPA716,0,9,216,22.323338,113.891335
1727616940,2024-09-29T13:35:40Z,CPA716,0,8,205,22.323124,113.891258
1727616946,2024-09-29T13:35:46Z,CPA716,0,8,185,22.322903,113.891296
1727616952,2024-09-29T13:35:52Z,CPA716,0,8,168,22.322685,113.89138
1727616960,2024-09-29T13:36:00Z,CPA716,0,8,163,22.322445,113.891495
1727616966,2024-09-29T13:36:06Z,CPA716,0,9,160,22.322239,113.891579
1727616972,2024-09-29T13:36:12Z,CPA716,0,10,137,22.322042,113.891808
1727616978,2024-09-29T13:36:18Z,CPA716,0,10,112,22.322031,113.892059
1727616982,2024-09-29T13:36:22Z,CPA716,0,9,90,22.322088,113.892273
1727616988,2024-09-29T13:36:28Z,CPA716,0,9,75,22.322182,113.892502
1727616993,2024-09-29T13:36:33Z,CPA716,0,10,73,22.322252,113.892723
1727616998,2024-09-29T13:36:38Z,CPA716,0,10,70,22.322334,113.892952
1727617002,2024-09-29T13:36:42Z,CPA716,0,11,70,22.322422,113.893204
1727617010,2024-09-29T13:36:50Z,CPA716,0,12,70,22.322554,113.8936
1727617017,2024-09-29T13:36:57Z,CPA716,0,13,70,22.322674,113.894005
1727617024,2024-09-29T13:37:04Z,CPA716,0,14,70,22.322823,113.894463
1727617031,2024-09-29T13:37:11Z,CPA716,0,15,70,22.322973,113.894943
1727617040,2024-09-29T13:37:20Z,CPA716,0,16,70,22.323195,113.895645
1727617047,2024-09-29T13:37:27Z,CPA716,0,17,70,22.323383,113.896225
1727617054,2024-09-29T13:37:34Z,CPA716,0,18,70,22.323566,113.896805
1727617061,2024-09-29T13:37:41Z,CPA716,0,19,70,22.323765,113.897423
1727617069,2024-09-29T13:37:49Z,CPA716,0,20,70,22.323997,113.898148
1727617077,2024-09-29T13:37:57Z,CPA716,0,21,70,22.324253,113.898941
1727617090,2024-09-29T13:38:10Z,CPA716,0,15,70,22.324627,113.90007
1727617097,2024-09-29T13:38:17Z,CPA716,0,13,70,22.324791,113.900566
1727617104,2024-09-29T13:38:24Z,CPA716,0,12,70,22.324928,113.900986
1727617111,2024-09-29T13:38:31Z,CPA716,0,11,70,22.325054,113.901367
1727617118,2024-09-29T13:38:38Z,CPA716,0,12,70,22.32518,113.901741
1727617125,2024-09-29T13:38:45Z,CPA716,0,10,70,22.325294,113.902115
1727617133,2024-09-29T13:38:53Z,CPA716,0,9,70,22.325417,113.902489
1727617140,2024-09-29T13:39:00Z,CPA716,0,9,73,22.325487,113.902763
1727617145,2024-09-29T13:39:05Z,CPA716,0,10,92,22.32543,113.903008
1727617151,2024-09-29T13:39:11Z,CPA716,0,11,126,22.325226,113.903168
1727617160,2024-09-29T13:39:20Z,CPA716,0,11,157,22.324766,113.903313
1727617167,2024-09-29T13:39:27Z,CPA716,0,12,160,22.324417,113.903442
1727617171,2024-09-29T13:39:31Z,CPA716,0,12,160,22.324207,113.903519
1727617176,2024-09-29T13:39:36Z,CPA716,0,13,160,22.32399,113.903587
1727617179,2024-09-29T13:39:39Z,CPA716,0,13,160,22.32375,113.903694
1727617187,2024-09-29T13:39:47Z,CPA716,0,14,160,22.323322,113.903847
1727617194,2024-09-29T13:39:54Z,CPA716,0,15,160,22.322891,113.904015
1727617201,2024-09-29T13:40:01Z,CPA716,0,15,160,22.322426,113.904175
1727617207,2024-09-29T13:40:07Z,CPA716,0,16,160,22.321953,113.90435
1727617215,2024-09-29T13:40:15Z,CPA716,0,17,160,22.321438,113.904541
1727617221,2024-09-29T13:40:21Z,CPA716,0,18,160,22.320879,113.904747
1727617229,2024-09-29T13:40:29Z,CPA716,0,19,160,22.320248,113.904991
1727617237,2024-09-29T13:40:37Z,CPA716,0,19,160,22.319595,113.905228
1727617245,2024-09-29T13:40:45Z,CPA716,0,20,160,22.318886,113.905502
1727617251,2024-09-29T13:40:51Z,CPA716,0,21,160,22.318331,113.905701
1727617259,2024-09-29T13:40:59Z,CPA716,0,20,160,22.317558,113.905991
1727617265,2024-09-29T13:41:05Z,CPA716,0,17,160,22.317032,113.906189
1727617273,2024-09-29T13:41:13Z,CPA716,0,13,160,22.316504,113.906387
1727617280,2024-09-29T13:41:20Z,CPA716,0,9,160,22.316174,113.906509
1727617287,2024-09-29T13:41:27Z,CPA716,0,9,157,22.315933,113.906616
1727617293,2024-09-29T13:41:33Z,CPA716,0,11,135,22.315758,113.906845
1727617297,2024-09-29T13:41:37Z,CPA716,0,11,115,22.315727,113.907074
1727617302,2024-09-29T13:41:42Z,CPA716,0,11,92,22.315784,113.907326
1727617308,2024-09-29T13:41:48Z,CPA716,0,11,75,22.315897,113.907623
1727617313,2024-09-29T13:41:53Z,CPA716,0,11,73,22.315968,113.907837
1727617319,2024-09-29T13:41:59Z,CPA716,0,12,70,22.316082,113.90815
1727617323,2024-09-29T13:42:03Z,CPA716,0,13,70,22.316166,113.90844
1727617331,2024-09-29T13:42:11Z,CPA716,0,13,70,22.316317,113.908882
1727617337,2024-09-29T13:42:17Z,CPA716,0,14,70,22.31646,113.909325
1727617345,2024-09-29T13:42:25Z,CPA716,0,15,70,22.316608,113.909782
1727617363,2024-09-29T13:42:43Z,CPA716,0,13,70,22.317009,113.911041
1727617371,2024-09-29T13:42:51Z,CPA716,0,14,70,22.31719,113.911575
1727617377,2024-09-29T13:42:57Z,CPA716,0,14,70,22.317318,113.912003
1727617384,2024-09-29T13:43:04Z,CPA716,0,12,70,22.317455,113.912445
1727617390,2024-09-29T13:43:10Z,CPA716,0,10,75,22.317528,113.91275
1727617395,2024-09-29T13:43:15Z,CPA716,0,9,98,22.317446,113.912964
1727617401,2024-09-29T13:43:21Z,CPA716,0,10,129,22.317226,113.913116
1727617406,2024-09-29T13:43:26Z,CPA716,0,10,149,22.317009,113.913177
1727617412,2024-09-29T13:43:32Z,CPA716,0,11,157,22.316711,113.913284
1727617416,2024-09-29T13:43:36Z,CPA716,0,12,160,22.316505,113.913353
1727617420,2024-09-29T13:43:40Z,CPA716,0,12,160,22.316305,113.913422
1727617426,2024-09-29T13:43:46Z,CPA716,0,11,160,22.316038,113.913521
1727617433,2024-09-29T13:43:53Z,CPA716,0,11,160,22.315704,113.913651
1727617441,2024-09-29T13:44:01Z,CPA716,0,15,160,22.315233,113.913826
1727617449,2024-09-29T13:44:09Z,CPA716,0,15,160,22.314651,113.91404
1727617456,2024-09-29T13:44:16Z,CPA716,0,14,160,22.314222,113.9142
1727617471,2024-09-29T13:44:31Z,CPA716,0,11,129,22.313587,113.914688
1727617477,2024-09-29T13:44:37Z,CPA716,0,10,95,22.313627,113.915001
1727617501,2024-09-29T13:45:01Z,CPA716,0,0,70,22.314045,113.9161
1727617505,2024-09-29T13:45:05Z,CPA716,0,11,70,22.314114,113.916328
1727617512,2024-09-29T13:45:12Z,CPA716,0,12,70,22.314234,113.916725
1727617519,2024-09-29T13:45:19Z,CPA716,0,12,70,22.314365,113.917114
1727617526,2024-09-29T13:45:26Z,CPA716,0,13,70,22.314491,113.917534
1727617533,2024-09-29T13:45:33Z,CPA716,0,14,70,22.31464,113.917976
1727617540,2024-09-29T13:45:40Z,CPA716,0,11,70,22.314777,113.918396
1727617546,2024-09-29T13:45:46Z,CPA716,0,8,75,22.314816,113.918625
1727617553,2024-09-29T13:45:53Z,CPA716,0,9,109,22.314651,113.918854
1727617559,2024-09-29T13:45:59Z,CPA716,0,8,135,22.314444,113.918968
1727617565,2024-09-29T13:46:05Z,CPA716,0,8,151,22.314222,113.919029
1727617571,2024-09-29T13:46:11Z,CPA716,0,7,157,22.314022,113.919098
1727617578,2024-09-29T13:46:18Z,CPA716,0,8,160,22.313768,113.919182
1727617584,2024-09-29T13:46:24Z,CPA716,0,10,160,22.313541,113.919273
1727617593,2024-09-29T13:46:33Z,CPA716,0,13,160,22.313072,113.919449
1727617600,2024-09-29T13:46:40Z,CPA716,0,15,160,22.312639,113.919601
1727617607,2024-09-29T13:46:47Z,CPA716,0,17,160,22.312151,113.919777
1727617614,2024-09-29T13:46:54Z,CPA716,0,20,160,22.311522,113.920021
1727617621,2024-09-29T13:47:01Z,CPA716,0,21,160,22.310869,113.92025
1727617628,2024-09-29T13:47:08Z,CPA716,0,21,160,22.3102,113.920509
1727617636,2024-09-29T13:47:16Z,CPA716,0,22,160,22.309507,113.920769
1727617642,2024-09-29T13:47:22Z,CPA716,0,21,160,22.308846,113.921013
1727617650,2024-09-29T13:47:30Z,CPA716,0,18,160,22.308205,113.921257
1727617657,2024-09-29T13:47:37Z,CPA716,0,15,160,22.307693,113.921432
1727617664,2024-09-29T13:47:44Z,CPA716,0,11,160,22.307308,113.921585
1727617671,2024-09-29T13:47:51Z,CPA716,0,6,160,22.307041,113.921684
1727617680,2024-09-29T13:48:00Z,CPA716,0,7,149,22.306824,113.921829
1727617686,2024-09-29T13:48:06Z,CPA716,0,8,126,22.306761,113.922043
1727617691,2024-09-29T13:48:11Z,CPA716,0,8,98,22.30682,113.922256
1727617697,2024-09-29T13:48:17Z,CPA716,0,8,78,22.306913,113.922462
1727617703,2024-09-29T13:48:23Z,CPA716,0,8,70,22.307007,113.922676
1727617708,2024-09-29T13:48:28Z,CPA716,0,10,70,22.307076,113.922897
1727617713,2024-09-29T13:48:33Z,CPA716,0,11,70,22.307158,113.923149
1727617720,2024-09-29T13:48:40Z,CPA716,0,13,70,22.30727,113.923515
1727617733,2024-09-29T13:48:53Z,CPA716,0,17,70,22.307577,113.924461
1727617740,2024-09-29T13:49:00Z,CPA716,0,19,70,22.307762,113.925041
1727617747,2024-09-29T13:49:07Z,CPA716,0,19,70,22.307983,113.925743
1727617754,2024-09-29T13:49:14Z,CPA716,0,16,70,22.308182,113.926331
1727617762,2024-09-29T13:49:22Z,CPA716,0,12,70,22.308344,113.926826
1727617769,2024-09-29T13:49:29Z,CPA716,0,8,70,22.308449,113.927147
1727617777,2024-09-29T13:49:37Z,CPA716,0,8,50,22.308655,113.927376
1727617784,2024-09-29T13:49:44Z,CPA716,0,8,33,22.308907,113.927483
1727617790,2024-09-29T13:49:50Z,CPA716,0,9,25,22.309135,113.927574
1727617796,2024-09-29T13:49:56Z,CPA716,0,9,22,22.309357,113.927673
1727617801,2024-09-29T13:50:01Z,CPA716,0,10,25,22.309559,113.927773
1727617808,2024-09-29T13:50:08Z,CPA716,0,11,25,22.309868,113.927933
1727617814,2024-09-29T13:50:14Z,CPA716,0,11,25,22.310114,113.92807
1727617821,2024-09-29T13:50:21Z,CPA716,0,12,25,22.310486,113.928261
1727617828,2024-09-29T13:50:28Z,CPA716,0,13,25,22.310858,113.928452
1727617837,2024-09-29T13:50:37Z,CPA716,0,12,25,22.311382,113.928719
1727617844,2024-09-29T13:50:44Z,CPA716,0,9,25,22.311676,113.928871
1727617851,2024-09-29T13:50:51Z,CPA716,0,7,39,22.311848,113.929077
1727617858,2024-09-29T13:50:58Z,CPA716,0,8,59,22.31193,113.929314
1727617865,2024-09-29T13:51:05Z,CPA716,0,8,67,22.311996,113.929558
1727617870,2024-09-29T13:51:10Z,CPA716,0,9,70,22.31208,113.929802
1727617882,2024-09-29T13:51:22Z,CPA716,0,10,70,22.31226,113.930344
1727617888,2024-09-29T13:51:28Z,CPA716,0,11,70,22.31234,113.930611
1727617892,2024-09-29T13:51:32Z,CPA716,0,12,70,22.312408,113.930817
1727617900,2024-09-29T13:51:40Z,CPA716,0,13,70,22.312569,113.931328
1727617928,2024-09-29T13:52:08Z,CPA716,0,0,70,22.312992,113.932655
1727617951,2024-09-29T13:52:31Z,CPA716,0,0,98,22.312883,113.933395
1727617976,2024-09-29T13:52:56Z,CPA716,0,0,70,22.313187,113.934227
1727617989,2024-09-29T13:53:09Z,CPA716,0,2,70,22.313244,113.934441
1727618015,2024-09-29T13:53:35Z,CPA716,0,1,70,22.313314,113.934647
1727608958,2024-09-29T11:22:38Z,MAS608,425,159,203,1.339828,103.989601
1727608967,2024-09-29T11:22:47Z,MAS608,750,161,203,1.333786,103.987038
1727608977,2024-09-29T11:22:57Z,MAS608,1075,164,203,1.327251,103.984177
1727608986,2024-09-29T11:23:06Z,MAS608,1375,166,203,1.320877,103.981453
1727608995,2024-09-29T11:23:15Z,MAS608,1525,176,203,1.314331,103.978706
1727609001,2024-09-29T11:23:21Z,MAS608,1625,185,203,1.309296,103.976517
1727609010,2024-09-29T11:23:30Z,MAS608,1825,197,203,1.301651,103.973259
1727609019,2024-09-29T11:23:39Z,MAS608,1950,212,203,1.293687,103.969872
1727609028,2024-09-29T11:23:48Z,MAS608,2125,223,203,1.285583,103.966415
1727609037,2024-09-29T11:23:57Z,MAS608,2350,235,202,1.276016,103.96241
1727609046,2024-09-29T11:24:06Z,MAS608,2700,239,202,1.26678,103.958511
1727609055,2024-09-29T11:24:15Z,MAS608,3050,242,202,1.257655,103.95472
1727609064,2024-09-29T11:24:24Z,MAS608,3250,246,198,1.247833,103.951027
1727609068,2024-09-29T11:24:28Z,MAS608,3325,246,193,1.244064,103.950127
1727609070,2024-09-29T11:24:30Z,MAS608,3350,246,188,1.241083,103.949799
1727609073,2024-09-29T11:24:33Z,MAS608,3425,246,182,1.237656,103.949654
1727609077,2024-09-29T11:24:37Z,MAS608,3475,246,177,1.233948,103.94989
1727609080,2024-09-29T11:24:40Z,MAS608,3525,246,171,1.230331,103.950447
1727609083,2024-09-29T11:24:43Z,MAS608,3550,246,166,1.227219,103.951241
1727609085,2024-09-29T11:24:45Z,MAS608,3600,246,161,1.224197,103.952309
1727609088,2024-09-29T11:24:48Z,MAS608,3650,247,156,1.22081,103.953804
1727609092,2024-09-29T11:24:52Z,MAS608,3725,248,150,1.217807,103.955475
1727609095,2024-09-29T11:24:55Z,MAS608,3775,248,145,1.214951,103.957428
1727609097,2024-09-29T11:24:57Z,MAS608,3825,249,141,1.212267,103.959595
1727609101,2024-09-29T11:25:01Z,MAS608,3875,249,138,1.20952,103.962105
1727609104,2024-09-29T11:25:04Z,MAS608,3900,249,136,1.206985,103.964462
1727609107,2024-09-29T11:25:07Z,MAS608,3950,249,137,1.204446,103.966843
1727609110,2024-09-29T11:25:10Z,MAS608,4000,250,137,1.201653,103.969307
1727609113,2024-09-29T11:25:13Z,MAS608,4075,249,138,1.199232,103.971481
1727609116,2024-09-29T11:25:16Z,MAS608,4125,250,138,1.19664,103.97377
1727609119,2024-09-29T11:25:19Z,MAS608,4200,250,138,1.194018,103.976074
1727609122,2024-09-29T11:25:22Z,MAS608,4275,250,138,1.191179,103.978493
1727609125,2024-09-29T11:25:25Z,MAS608,4325,250,138,1.188711,103.980667
1727609134,2024-09-29T11:25:34Z,MAS608,4475,253,139,1.180518,103.987679
1727609143,2024-09-29T11:25:43Z,MAS608,4675,260,136,1.172562,103.994949
1727609146,2024-09-29T11:25:46Z,MAS608,4775,261,132,1.169998,103.997887
1727609149,2024-09-29T11:25:49Z,MAS608,4850,264,127,1.167856,104.000847
1727609152,2024-09-29T11:25:52Z,MAS608,4925,266,119,1.166016,104.004028
1727609155,2024-09-29T11:25:55Z,MAS608,5025,268,114,1.164504,104.007423
1727609158,2024-09-29T11:25:58Z,MAS608,5100,269,109,1.163269,104.010918
1727609161,2024-09-29T11:26:01Z,MAS608,5175,272,104,1.162445,104.01432
1727609164,2024-09-29T11:26:04Z,MAS608,5225,273,99,1.161758,104.018555
1727609167,2024-09-29T11:26:07Z,MAS608,5300,274,93,1.161484,104.022324
1727609170,2024-09-29T11:26:10Z,MAS608,5350,275,88,1.161621,104.025864
1727609173,2024-09-29T11:26:13Z,MAS608,5400,275,83,1.162084,104.029633
1727609176,2024-09-29T11:26:16Z,MAS608,5450,276,78,1.162857,104.033356
1727609179,2024-09-29T11:26:19Z,MAS608,5500,275,74,1.163956,104.036713
1727609182,2024-09-29T11:26:22Z,MAS608,5550,276,67,1.165575,104.040718
1727609185,2024-09-29T11:26:25Z,MAS608,5600,275,62,1.167389,104.044067
1727609188,2024-09-29T11:26:28Z,MAS608,5650,275,59,1.169312,104.047043
1727609191,2024-09-29T11:26:31Z,MAS608,5700,275,53,1.171738,104.050346
1727609194,2024-09-29T11:26:34Z,MAS608,5750,276,51,1.174141,104.053268
1727609197,2024-09-29T11:26:37Z,MAS608,5800,275,50,1.176468,104.056015
1727609200,2024-09-29T11:26:40Z,MAS608,5850,275,50,1.179199,104.05938
1727609203,2024-09-29T11:26:43Z,MAS608,5900,275,51,1.181589,104.062355
1727609206,2024-09-29T11:26:46Z,MAS608,5950,276,51,1.183823,104.065155
1727609209,2024-09-29T11:26:49Z,MAS608,6000,276,51,1.186203,104.06813
1727609212,2024-09-29T11:26:52Z,MAS608,6050,275,51,1.188572,104.071167
1727609215,2024-09-29T11:26:55Z,MAS608,6100,275,51,1.190964,104.074135
1727609231,2024-09-29T11:27:11Z,MAS608,6150,276,40,1.204697,104.087868
1727609233,2024-09-29T11:27:13Z,MAS608,6150,276,38,1.207535,104.090057
1727609237,2024-09-29T11:27:17Z,MAS608,6150,276,36,1.211103,104.092621
1727609240,2024-09-29T11:27:20Z,MAS608,6150,275,33,1.21431,104.094711
1727609243,2024-09-29T11:27:23Z,MAS608,6150,276,31,1.21762,104.096642
1727609245,2024-09-29T11:27:25Z,MAS608,6200,276,29,1.220739,104.098396
1727609248,2024-09-29T11:27:28Z,MAS608,6250,275,28,1.224106,104.10025
1727609252,2024-09-29T11:27:32Z,MAS608,6325,275,29,1.227489,104.102089
1727609255,2024-09-29T11:27:35Z,MAS608,6400,276,29,1.231074,104.10408
1727609257,2024-09-29T11:27:37Z,MAS608,6475,276,29,1.234193,104.105827
1727609273,2024-09-29T11:27:53Z,MAS608,6850,278,29,1.251231,104.11544
1727609288,2024-09-29T11:28:08Z,MAS608,7175,278,14,1.26934,104.122833
1727609291,2024-09-29T11:28:11Z,MAS608,7225,278,9,1.273178,104.12339
1727609294,2024-09-29T11:28:14Z,MAS608,7275,279,4,1.276794,104.123672
1727609297,2024-09-29T11:28:17Z,MAS608,7300,279,4,1.280187,104.123634
1727609300,2024-09-29T11:28:20Z,MAS608,7375,278,355,1.28508,104.123108
1727609303,2024-09-29T11:28:23Z,MAS608,7425,279,349,1.288892,104.12236
1727609306,2024-09-29T11:28:26Z,MAS608,7475,279,344,1.292942,104.121269
1727609309,2024-09-29T11:28:29Z,MAS608,7525,280,341,1.296112,104.120041
1727609312,2024-09-29T11:28:32Z,MAS608,7575,281,336,1.299454,104.118599
1727609315,2024-09-29T11:28:35Z,MAS608,7625,283,330,1.303574,104.116219
1727609318,2024-09-29T11:28:38Z,MAS608,7675,284,327,1.306395,104.114304
1727609321,2024-09-29T11:28:41Z,MAS608,7725,284,322,1.30957,104.111847
1727609324,2024-09-29T11:28:44Z,MAS608,7775,286,319,1.312587,104.109283
1727609327,2024-09-29T11:28:47Z,MAS608,7825,286,318,1.315753,104.106445
1727609330,2024-09-29T11:28:50Z,MAS608,7875,288,318,1.318771,104.10379
1727609333,2024-09-29T11:28:53Z,MAS608,7925,289,318,1.321804,104.101143
1727609336,2024-09-29T11:28:56Z,MAS608,7975,292,318,1.325016,104.098251
1727609339,2024-09-29T11:28:59Z,MAS608,8000,292,317,1.327856,104.095695
1727609342,2024-09-29T11:29:02Z,MAS608,8075,293,317,1.331068,104.092804
1727609346,2024-09-29T11:29:06Z,MAS608,8125,294,317,1.334327,104.089874
1727609348,2024-09-29T11:29:08Z,MAS608,8200,295,317,1.33699,104.087502
1727609364,2024-09-29T11:29:24Z,MAS608,8775,298,317,1.352715,104.073204
1727609379,2024-09-29T11:29:39Z,MAS608,9375,304,317,1.368301,104.059105
1727609390,2024-09-29T11:29:50Z,MAS608,9875,310,308,1.379483,104.046494
1727609406,2024-09-29T11:30:06Z,MAS608,10500,313,308,1.393387,104.029076
1727609421,2024-09-29T11:30:21Z,MAS608,10800,332,308,1.407669,104.011108
1727609436,2024-09-29T11:30:36Z,MAS608,11150,348,308,1.422729,103.992256
1727609451,2024-09-29T11:30:51Z,MAS608,11750,353,308,1.43811,103.972885
1727609466,2024-09-29T11:31:06Z,MAS608,12400,355,308,1.453171,103.953751
1727609499,2024-09-29T11:31:39Z,MAS608,13875,362,307,1.487274,103.910271
1727609533,2024-09-29T11:32:13Z,MAS608,15375,368,307,1.522202,103.865349
1727609566,2024-09-29T11:32:46Z,MAS608,16675,379,308,1.557953,103.820198
1727609599,2024-09-29T11:33:19Z,MAS608,17875,390,308,1.594757,103.773827
1727609632,2024-09-29T11:33:52Z,MAS608,19125,399,305,1.631656,103.726089
1727609651,2024-09-29T11:34:11Z,MAS608,19800,406,297,1.649066,103.696587
1727609654,2024-09-29T11:34:14Z,MAS608,19925,408,296,1.651566,103.691528
1727609657,2024-09-29T11:34:17Z,MAS608,20050,407,295,1.654001,103.686409
1727609660,2024-09-29T11:34:20Z,MAS608,20150,407,295,1.656282,103.681625
1727609690,2024-09-29T11:34:50Z,MAS608,21325,411,295,1.681281,103.629723
1727609723,2024-09-29T11:35:23Z,MAS608,22600,410,295,1.709015,103.572395
1727609756,2024-09-29T11:35:56Z,MAS608,23225,399,295,1.735611,103.517326
1727609790,2024-09-29T11:36:30Z,MAS608,23950,404,295,1.762607,103.461426
1727609820,2024-09-29T11:37:00Z,MAS608,24800,408,295,1.787699,103.40995
1727609853,2024-09-29T11:37:33Z,MAS608,25375,406,295,1.815072,103.353645
1727609886,2024-09-29T11:38:06Z,MAS608,25900,406,295,1.842258,103.297623
1727609919,2024-09-29T11:38:39Z,MAS608,26000,406,295,1.869305,103.242264
1727609953,2024-09-29T11:39:13Z,MAS608,26000,406,296,1.896927,103.186058
1727609986,2024-09-29T11:39:46Z,MAS608,26000,403,295,1.924144,103.1306
1727610016,2024-09-29T11:40:16Z,MAS608,26000,403,295,1.949295,103.079269
1727610049,2024-09-29T11:40:49Z,MAS608,26000,402,295,1.976003,103.024673
1727610082,2024-09-29T11:41:22Z,MAS608,26000,402,296,2.003562,102.968605
